43 35719.262 33931.426 51652.840 52375.617 39283.348 58293.621 52645.395 34452.156 55964.656 55833.230 47209.281 34782.883 53726.383 58224.480 39958.281 50997.801 56372.914 56570.262 59245.824 53916.246 57875.430 43420.895 53220.906 38612.117 59291.828 59253.480 34994.070 52884.551 54476.180 58825.309 55954.797 55462.617 57150.602 49068.176 35251.246 36541.523 53029.180 52328.562 59539.645 50392.492 59251.523 45262.328 49486.535 30506.184 51584.223 34119.066 59010.562 55438.582 55187.500 58520.234 53386.781 57570.211 57811.227 56695.121 55542.168 48484.570 44682.688 59631.059 57774.941 55350.070 41996.707 58053.020 52352.863 57574.027 53482.168 55980.199 57666.227 59484.004 49870.180 58081.531 59559.688 40136.219 40224.840 41747.148 34695.883 57290.348 55948.391 46487.734 56510.891 40521.457 56605.984 46446.805 52574.953 58861.871 39036.375 54600.660 56985.957 34897.215 58990.246 58059.805 56501.824 59062.551 50821.730 54934.391 58992.242 54967.074 57851.109 54436.922 56784.551 56563.684 44812.883 52884.910 43792.430 55814.719 57156.543 59295.383 44101.891 56259.656 44494.027 48771.457 56479.598 57042.125 44570.781 47321.762 44094.707 41998.367 49374.926 57511.348 41699.984 48140.230 57707.938 46937.500 51470.066 57163.074 50027.801 58442.621 59351.699 58037.062 51699.328 59601.633 43095.102 56950.762 51478.863 56055.961 56828.336 56378.145 43998.379 41492.746 55713.141 42682.852 30793.062 38356.711 54692.359 58842.324 59252.773 46416.234 56012.895 42243.461 54879.449 49666.953 55042.406 53343.617 49179.965 59242.582 57772.469 55395.164 44015.781 55819.203 60222.688 57185.793 55686.320 56138.316 36426.051 38415.062 58744.543 53410.473 54481.746 59399.359 56586.113 36581.180 50843.512 56535.891 56536.539 57026.387 48546.566 57394.152 39849.309 59351.312
44 35533.504 33565.176 51648.957 52199.047 39175.516 58320.262 52708.914 34163.176 55948.156 55768.422 47080.582 34710.816 53847.578 58258.797 39847.852 50777.457 56542.906 56562.641 59290.551 53882.441 57942.012 43307.168 53300.465 38471.414 59448.566 59368.746 34924.652 52934.316 54492.082 58998.715 55916.648 55543.203 57222.527 49005.645 35052.590 36375.773 53025.098 52351.254 59604.734 50326.379 59330.402 45048.719 49312.422 30466.584 51578.984 33983.363 59102.297 55525.566 55345.211 58572.070 53434.801 57617.996 57921.750 56747.074 55556.594 48294.961 44599.168 59736.500 57842.258 55450.641 41761.500 58122.695 52467.848 57636.598 53386.816 56019.188 57829.402 59531.223 49841.863 58185.180 59729.309 39986.590 39893.922 41582.734 34609.730 57252.383 55932.836 46397.285 56517.930 40307.434 56616.590 46222.891 52493.703 58985.641 38868.715 54688.883 56996.406 34850.629 59115.141 58157.871 56592.984 59152.895 50898.902 54952.793 59157.953 55105.848 58089.367 54458.676 56817.828 56618.492 44619.082 53094.094 43638.426 55905.855 57259.969 59360.652 43915.043 56484.555 44215.211 48507.488 56573.227 57181.105 44528.465 47256.926 43890.355 41857.891 49410.070 57592.570 41439.934 47991.723 57741.027 46663.754 51393.168 57297.973 49966.191 58513.645 59435.082 58101.336 51577.914 59652.703 42951.535 57052.902 51433.949 56001.805 56901.137 56421.773 43870.301 41356.324 55807.199 42704.434 30753.092 38222.984 54732.812 58957.148 59325.125 46373.531 56105.395 42014.461 54874.059 49800.820 55060.934 53341.715 49031.363 59333.105 57752.652 55551.773 43628.352 55895.059 60238.270 57264.652 55593.203 56245.234 36236.215 38265.262 58834.254 53444.973 54539.637 59485.250 56589.270 36433.992 50841.262 56644.137 56661.703 57115.996 48525.758 57539.105 39749.578 59442.754
45 35368.457 33256.590 51602.891 52107.750 39094.297 58349.422 52762.684 33972.289 55952.383 55746.445 46961.387 34516.051 53969.266 58257.879 39742.598 50613.391 56628 56564.496 59330.605 53834.730 58015.496 43192.094 53337.562 38277.531 59556.824 59531.367 34885.090 53009.348 54516.645 59125.488 55848.133 55642.785 57315.027 48927.020 34889.090 36191.273 53045.719 52332.961 59686.371 50290 59413.914 44869.230 49114.906 30423.561 51532.785 33803.797 59045.930 55612.137 55491.559 58640.066 53443.625 57621.586 58001.512 56768.207 55556.539 48182.438 44481.973 59823.758 57884.289 55506.609 41541.168 58195.547 52553.074 57630.492 53262.566 56106.371 57973.621 59545.516 49716.590 58262.473 59834.809 39729.895 39576.324 41449.766 34508.223 57221.051 55875.137 46239.102 56507.703 40147.855 56613.035 45971.848 52376.945 59039.230 38694.137 54757.496 57051.781 34781.742 59202.453 58277.980 56662.098 59226.965 50925.527 54935.387 59265.375 55200.504 58256.504 54449.938 56868.469 56718.512 44339.332 53228.863 43448.941 55954.832 57353.797 59434.621 43720.156 56736.105 43956.035 48279.594 56555.879 57237.219 44455.910 47152.883 43770.383 41722.625 49407.020 57528.727 41310.555 47837.199 57779.285 46398.238 51309.086 57396.605 49925.062 58592.387 59514.410 58172.160 51350.230 59690.398 42706.539 57160.367 51422.781 55937.164 56965.449 56494.496 43767.125 41276.113 55835.426 42677.816 30757.973 38120.410 54765.105 59051.383 59364.816 46249.934 56224.680 41758.965 54796.867 49873.617 55040.320 53359.766 48931.910 59432.875 57767.379 55742.562 43368.098 55969.922 60269.340 57339.465 55517.426 56300.312 36074.023 38080.840 58946.660 53459.168 54612.902 59544.039 56601.320 36295.762 50811.637 56734.664 56738.898 57193.059 48342.422 57544.062 39685.574 59479.734
46 35211.059 33049.289 51548.402 51938.906 38934.059 58360.652 52758.223 33744.695 55939.141 55717.094 46829.211 34350.109 53987.684 58300.367 39707.355 50429.809 56716.336 56535.461 59318.230 53753.484 58048.109 43091.219 53341.094 38145.238 59614.090 59600.906 34828.395 53047.168 54472.121 59180.953 55787.723 55659.414 57376.289 48855.148 34786.781 36033.293 53007.223 52329.254 59749.215 50267.551 59483.145 44623.109 48855.184 30406.779 51472.164 33649.223 59128.801 55663.512 55608.555 58650.465 53482.938 57690.859 58093.648 56813.027 55527.906 47870.422 44334.191 59961.180 57873.125 55573.836 41359.941 58271.715 52627.797 57650.848 53177.223 56187.824 58123.434 59579.844 49714.867 58368.242 59958.988 39476.395 39281.148 41274.191 34381.984 57224.336 55847.121 46123.359 56464.328 39939.906 56587.453 45728.395 52219.465 59159.695 38582.148 54846.910 57060.953 34585.359 59294.613 58342.434 56731 59279.656 50899.676 54925.203 59406.484 55303.559 58328.406 54391.555 56871.410 56754.555 44105.621 53400.059 43490.160 56008.043 57415.867 59520.531 43535.680 56916.148 43626.305 48033.266 56590.973 57333.168 44302.781 47070.965 43589.258 41584.816 49398.402 57512.434 41247.148 47696.941 57839.320 46137.570 51195.988 57526.348 49844.406 58604.738 59565.805 58244.035 51179.914 59719.777 42501.949 57262.965 51399.820 55884.234 57039.199 56561.609 43560.613 41139.328 55941.371 42534.152 30710.062 38028.461 54799.203 59128.555 59430.359 46075.367 56317.664 41569.137 54749.406 49948.809 55027.328 53381.113 48771.793 59480.125 57681 55826.406 43031.734 56003.512 60298.977 57325.289 55403.605 56416.398 35931.156 37923.133 59031.883 53471.441 54637.535 59605.633 56537.340 36177.672 50801.910 56820.988 56840.648 57293.031 48226.883 57572.477 39585.754 59573.258
47 35069.852 32744.102 51445.008 51887.355 38821.422 58359.711 52792.062 33611.133 55929.418 55720.598 46644.988 34293.098 54017.281 58291.250 39695.824 50315.387 56820.148 56560.090 59355.047 53678.051 58088.418 42985.254 53357.344 37978.121 59677.227 59678.141 34745.805 53055.680 54433.918 59247.023 55713.977 55642.574 57411.094 48752.938 34632.820 35895.742 53014.621 52294.098 59779.250 50296.926 59574.430 44415.789 48629.387 30359.527 51435.145 33560.320 59181.184 55726.484 55721.398 58678.500 53466.586 57727.797 58141.660 56854.367 55523.508 47635.727 44211.480 60048.230 57893.711 55628.902 41210.004 58368.355 52698.039 57620.727 53024.414 56193.234 58248.559 59557.734 49559.738 58410.215 60082.832 39273.867 39013.434 41136.652 34323.129 57192.965 55834.121 45997.207 56449.398 39769.023 56604.574 45499.914 52130.668 59215.141 38430.172 54930.145 57057.660 34500.672 59346.973 58410.406 56732.594 59352.520 50850.039 54895.004 59489.504 55428.812 58434.246 54388.809 56916.219 56774.547 43835.652 53551.086 43542.348 56054.551 57490.738 59585.141 43364.480 57116.754 43287.633 47789.188 56601.094 57434.301 44184.270 46975.266 43431.027 41487.715 49392.062 57449.727 41144.145 47547.109 57913.961 45873.098 51058.844 57616.363 49745.812 58642.297 59600.652 58332.902 50963.145 59732.348 42394.684 57360.090 51399.086 55769.500 57021.301 56581.152 43335.668 41050.848 55964.551 42385.500 30610.020 37863.027 54761.836 59234.777 59444.965 45894.879 56412.664 41399.430 54704.395 50023.785 54980.559 53343.113 48618.398 59565.676 57657.250 55911.688 42775.336 56074.527 60294.531 57331.309 55327.664 56511.902 35761.223 37809.262 59128.156 53446.918 54588.215 59678.340 56490.945 36112.184 50773.809 56883.312 56915.281 57360.355 48176.629 57559.359 39526.305 59587.062
48 34907.980 32506.584 51326.113 51733.766 38653.973 58381.078 52785.039 33381.605 55848.836 55604.984 46476.402 34114.656 54001.555 58279.121 39594.305 50109.762 56902.715 56504.117 59332.629 53632.062 58089.836 42859.992 53341.266 37835.684 59801.535 59828.801 34680.426 53101.320 54417.770 59392.910 55618.891 55672.262 57502.629 48637.934 34453.465 35728.914 53083.250 52265.961 59799.719 50234.012 59591.164 44156.152 48353.219 30366.014 51407.891 33418.180 59250.336 55737.047 55860.250 58685.320 53465.207 57788.211 58213.562 56850.023 55497.074 47455.758 44040.031 60152.777 57904.965 55661.184 40955.559 58445.668 52740.172 57615.234 52875.906 56217.410 58345.660 59570.348 49481.938 58467.121 60161.500 39090.293 38777.836 40956.211 34168.332 57166.930 55769.734 45835.230 56408.699 39621.633 56614.828 45229.434 52073.902 59278.945 38285.289 54936.492 57036.477 34494.613 59395.184 58466.211 56768.316 59392.500 50787.176 54869.227 59566.547 55543.555 58451.363 54362.801 56945.625 56777 43620.703 53763.316 43458.824 56082.328 57551.879 59647.902 43161.828 57185.918 43030.121 47534.977 56654.941 57564.887 44036.754 46859.551 43278.941 41347.547 49396.117 57499.223 41059.648 47393.516 57926.582 45599.871 50997.109 57730.973 49699.078 58658.016 59615.508 58401.645 50782.379 59770.055 42220.582 57438.168 51372.496 55753.996 57081.242 56580.555 43112.703 40845.008 56040.965 42434.027 30514.783 37841.988 54780.090 59288.203 59504.188 45732.348 56548.047 41169.793 54619.793 50079.164 54920.930 53340.215 48483.242 59603.633 57619.355 55991.219 42460.953 56142.043 60372.633 57277.773 55220.195 56542.445 35578.434 37662.094 59222.141 53462.012 54610.934 59679.980 56426.738 35972.496 50736.676 56897.973 56999.363 57440.664 48232.297 57591.863 39410.059 59621.020
49 34874.320 32181.195 51257.074 51653.406 38561.180 58414.727 52820.297 33272.469 55835.230 55572.848 46287.547 33991.711 53992.070 58282.738 39619.648 49990.020 57010.961 56474.461 59384.133 53549.891 58114.266 42755.090 53380.121 37667.777 59873.188 59992.789 34589.156 53086.508 54403.449 59479.703 55556.117 55738.957 57543.910 48542.984 34412.938 35628.156 53079.336 52239.379 59842.488 50210.992 59610.801 43903.316 48095.652 30354.047 51320.465 33285.027 59301.770 55792.402 55943.609 58689.410 53451.695 57856.559 58264.602 56876.305 55496.121 47288.137 43943.199 60298.938 57893.621 55721.988 40839.949 58487.875 52811.137 57655.824 52692.586 56229.129 58454.012 59556.781 49420.457 58565.258 60301.227 38857.844 38533.531 40856.789 34132.238 57131.422 55727.078 45771.047 56396.523 39467.371 56607.137 45003.477 51948.805 59322.406 38118.887 54987.238 57073.758 34359.840 59487.145 58527.113 56762.742 59448.047 50779.312 54808.445 59620.570 55631.137 58541.703 54322.836 56918.910 56707.414 43378.844 54027.875 43604.406 56131.918 57589.809 59679.508 43036.953 57332.715 42838.914 47408.383 56616.773 57637.863 43952.266 46723.707 43218.410 41133.672 49324.996 57410.312 40957.535 47245.590 57973.883 45379.258 50837.555 57827.723 49623.566 58675.984 59616.727 58513.918 50553.520 59751.281 42088.828 57551.508 51319.586 55671.531 57116.574 56568.672 42801.137 40753.441 56021.625 42360.688 30492.070 37807.539 54803.180 59368.551 59523 45604.645 56633.566 40956.703 54554.172 50103.004 54831.332 53265.945 48371.547 59681.285 57579.191 56119.875 42205.766 56159.789 60321.430 57278.957 55134.406 56593.039 35460.738 37491.992 59219.668 53514.328 54606.277 59759.047 56404.047 35895.395 50718.836 56986.129 57120.352 57514.398 48186.117 57646.457 39309.309 59657.648
50 34770.957 31922.645 51160.973 51536.559 38444.125 58437.438 52867.324 33133.348 55811.059 55573.457 46147.176 33863.156 53974.879 58272.797 39545.168 49790.707 57054.160 56421 59382.121 53442.277 58119.230 42642.168 53329.336 37555.066 59906.352 60042.148 34617.961 53051.441 54373.637 59563.512 55472.770 55657.062 57583.434 48439.551 34320.500 35480.836 53125.984 52198.297 59849.715 50199.746 59657.051 43735.941 47808.945 30323.648 51229.180 33143.035 59329.645 55798.078 56060.770 58686.922 53443.730 57909.879 58307.793 56883.117 55456.289 47152.750 43759.902 60424.715 57874.445 55804.602 40709.230 58579.254 52845.613 57615.727 52546.473 56239.348 58561.113 59564.727 49313.484 58609.684 60368.949 38651.621 38251.398 40704.148 34018.070 57088.285 55691.137 45682.734 56379.047 39333.199 56548.492 44821.652 51839.945 59373.355 37939.438 55012.047 57051.766 34395.895 59538.594 58557.578 56760.742 59492.480 50659.297 54773.820 59660.168 55701.422 58539.238 54262.922 56938.188 56673.645 43099.250 54144.855 43800.555 56170.941 57624.754 59707.020 42888.449 57435.047 42596.664 47246.648 56602.051 57702.914 43821.828 46618.348 43106.168 41042.020 49264.223 57388.551 40854.430 47107.332 57998.836 45134.750 50688.270 57912.504 49594.480 58615.203 59670.383 58531.098 50288.461 59739 41872.703 57592.805 51225.359 55564.242 57100.887 56561.477 42616.293 40579.785 56036.965 42232.859 30462.471 37741.621 54754.676 59421.855 59544.430 45496.531 56774.516 40776.676 54492.094 50089.152 54759.637 53211.477 48254.039 59714.094 57524.430 56180.379 42006.629 56179.195 60315.492 57213.336 55030.566 56607.453 35266.121 37366.676 59257.750 53500.297 54614.379 59762.750 56312.184 35848.395 50663.520 56964.258 57152.809 57572.871 47999.367 57499.012 39225.648 59656.211
51 34650.801 31744.361 51009.051 51463.844 38302.316 58452.141 52896.410 32935.684 55746.176 55524.250 45947.875 33733.824 53923.863 58207.344 39590.750 49609.082 57106.270 56363.891 59388.176 53302.770 58100.137 42606.223 53343.164 37391.516 59959.203 60128.043 34672.383 53015.727 54304.266 59607.922 55382.629 55621.133 57627.086 48309.863 34151.035 35339.738 53179.441 52192.641 59855.684 50124.656 59669.293 43479.672 47542.262 30292.217 51126.918 33084.133 59380.160 55828.543 56120.250 58702.297 53398.438 57976.562 58346.133 56890.395 55404.016 46946.230 43639.785 60547.957 57864.480 55786.418 40496.801 58589.762 52874.559 57581.359 52367.176 56211.371 58668.535 59565.672 49145.406 58656.730 60448.879 38430.867 38035.473 40548.492 33972.223 57039.371 55620.902 45499.910 56332.785 39224.562 56485.789 44570.617 51707.516 59395.699 37765.449 55035.219 57031.305 34260.324 59585.539 58572.629 56745.781 59550.547 50590.641 54727.504 59686.098 55808.359 58548.230 54195.609 56934.613 56560.973 42867.527 54364.039 43828.164 56207.551 57658.332 59724.207 42699.074 57509.465 42398.879 47030.039 56626.453 57796.922 43683.711 46470.328 43029.008 40984.688 49178.605 57368.516 40729 46938.973 57976.277 44957.102 50511.863 58015.102 49494.996 58632.141 59638.609 58594.539 50059.570 59671.953 41626.363 57647.422 51161.117 55439.625 57104.652 56576.387 42331.570 40408.793 55994.996 42208.871 30430.732 37679.539 54739.801 59513.734 59556.562 45350.762 56808.812 40551.773 54395.125 50033.465 54722.227 53170.941 48086.328 59709.508 57543.906 56271.453 41794.445 56197.512 60327.051 57100.871 54925.887 56612.535 35084.641 37311.391 59315.152 53488.953 54558.902 59757.227 56246.918 35723.258 50575.281 56982.848 57271.336 57660.758 48043.410 57564.234 39065.469 59665.629
52 34478.531 31457.207 50905.539 51382.977 38194.316 58439.094 52904.051 32757.291 55698.910 55415.605 45806.988 33619.137 53785.855 58176.887 39742.375 49493.984 57181.816 56324.957 59357.566 53175.043 58076.227 42416.277 53285.621 37325.859 60006.367 60150.840 34588.566 52936.996 54209.559 59684.125 55272.359 55522.977 57623.492 48210.914 34107.102 35222.594 53229.738 52094.492 59878.188 50075.758 59661.012 43241.129 47249.910 30235.596 51064.191 32926.840 59385.301 55828.773 56174.102 58683.535 53385.094 58065 58357.246 56885.141 55339.652 46784.625 43531.758 60648.660 57820.418 55824.219 40410.969 58614.602 52872.469 57542.441 52241.684 56169.754 58746.660 59545.617 49031.652 58680.402 60479.242 38254.641 37830.602 40427.949 33918.156 57010.887 55542.551 45338.719 56309.109 39131.059 56419.500 44326.727 51602.445 59463.715 37654.898 55049.852 57014.473 34170.984 59616.316 58616.805 56708.020 59584.934 50486.656 54675.988 59725.637 55876.953 58545.703 54138.727 56982.695 56446.652 42678.465 54488.230 43955.086 56232.301 57711.141 59752.188 42500.445 57610.219 42158.633 46843.527 56593.414 57798.496 43581.762 46351.445 42895.020 40940.492 49186.266 57314.680 40692.195 46844.547 57973.984 44756.039 50454.105 58067.832 49413.195 58615.621 59628.375 58636.848 49820.738 59744.508 41418.273 57706.855 51028.402 55416.754 57120.285 56545.008 42058.516 40217.969 56007.285 42197.406 30353.771 37703.684 54724.527 59605.199 59576.164 45198.812 56909.922 40372.324 54294.930 49950.094 54604.934 53100.809 47987.957 59748.062 57423.730 56254.953 41611.117 56233.207 60310.465 57018.473 54761.305 56576.887 34939.676 37188.223 59285.938 53492.359 54502.453 59789.871 56183.977 35614.027 50513.199 56983.949 57274.527 57717.785 47898.316 57455.582 39011.957 59715.113
53 34439.285 31181.145 50716.086 51249.910 38096.914 58465.539 52881.891 32633.873 55648.188 55372.035 45652.691 33464.574 53770.672 58135.559 39757.941 49323.613 57275.672 56249.711 59325.168 53062.223 58065.781 42311.992 53219.977 37223.176 60067.914 60225.680 34602.871 52916.812 54208.344 59784.535 55203.137 55483.371 57647.164 48042.641 33934.543 35133.387 53417.059 52039.043 59856.004 50025.219 59653.121 43002.219 46975.836 30218.238 50999.930 32848.801 59406.027 55801.180 56272.551 58638.953 53347.512 58097.547 58401.082 56895.867 55309.410 46624.781 43371.230 60739.723 57787.301 55834.711 40296.582 58680.145 52883.305 57499.539 52073.785 56149.977 58824.801 59557.469 48867.496 58736.301 60480.848 38060.344 37603.859 40280.191 33840.215 56945.410 55505.305 45180.039 56271.910 39034.406 56364.707 44053.918 51498.246 59468.930 37535.074 55062.129 57016.477 34077.352 59643.168 58602.281 56649.652 59612.277 50390.320 54634.152 59738.719 55933.004 58535.730 54093.047 56981.457 56348.398 42444.828 54656.840 45379.051 56261.793 57729.902 59779.121 42342.176 57698.465 42074.566 46747.164 56555.480 57845.105 43516.113 46267.422 42770.973 40985.848 49055.426 57249.879 40536.219 46711.457 57980.227 44539.148 50238.719 58129.828 49362.559 58587.781 59625.355 58750.707 49554.906 59665.934 41201.191 57742.473 50964.160 55270.535 57123.840 56553.520 41821.492 39996.398 55932.605 42096.508 30301.879 37635.836 54731.148 59645.496 59566.531 45064.590 56960.738 40308.070 54178.426 49869.422 54555.582 53013.109 47922.855 59754.039 57397.441 56245.902 41425.492 56248.543 60301.832 56969.723 54632.785 56583.863 34754.281 37022.668 59308.176 53480.836 54488.500 59776.102 56124.742 35571.867 50435.734 57021.090 57335.129 57806.090 47818.336 57432.418 38853.574 59724.645
